crossing time (s)	slope (V/s)	crossing number
281474976710655.000000	5.599667	6886	8564219392.000000
281474976710655.000000	5.634228	6887	8565283328.000000
281474976710655.000000	5.770393	6888	8566307328.000000
281474976710655.000000	5.779651	6889	8567371776.000000
281474976710655.000000	5.843043	6890	8568395264.000000
281474976710655.000000	5.874137	6891	8569459712.000000
281474976710655.000000	5.596375	6892	8570483200.000000
281474976710655.000000	5.663649	6893	8571548160.000000
281474976710655.000000	5.692177	6894	8572571648.000000
281474976710655.000000	5.623823	6895	8573636096.000000
281474976710655.000000	5.584793	6896	8574659584.000000
281474976710655.000000	5.637063	6897	8575724032.000000
281474976710655.000000	5.837286	6898	8576747520.000000
281474976710655.000000	5.704327	6899	8577811968.000000
281474976710655.000000	5.762533	6900	8578835456.000000
281474976710655.000000	5.894106	6901	8579900416.000000
281474976710655.000000	5.587199	6902	8580923904.000000
281474976710655.000000	5.527280	6903	8581988352.000000
281474976710655.000000	5.590909	6904	8583012352.000000
281474976710655.000000	5.652978	6905	8584075776.000000
281474976710655.000000	5.790765	6906	8585100288.000000
281474976710655.000000	5.769977	6907	8586164224.000000
281474976710655.000000	5.728269	6908	8587188736.000000
281474976710655.000000	5.725668	6909	8588252160.000000
281474976710655.000000	5.582730	6910	8589276672.000000
281474976710655.000000	5.787541	6911	8590340096.000000
281474976710655.000000	5.566763	6912	8591365120.000000
281474976710655.000000	5.662672	6913	8592428032.000000
281474976710655.000000	5.702712	6914	8593453056.000000
281474976710655.000000	5.639341	6915	8594515968.000000
281474976710655.000000	5.601510	6916	8595542016.000000
281474976710655.000000	5.760354	6917	8596603904.000000
281474976710655.000000	5.476350	6918	8597629952.000000
281474976710655.000000	5.875064	6919	8598691840.000000
281474976710655.000000	5.716338	6920	8599717888.000000
281474976710655.000000	5.563330	6921	8600779776.000000
281474976710655.000000	5.663949	6922	8601806848.000000
281474976710655.000000	5.641066	6923	8602866688.000000
281474976710655.000000	5.629890	6924	8603895808.000000
281474976710655.000000	5.892041	6925	8604955648.000000
281474976710655.000000	5.707788	6926	8605983744.000000
281474976710655.000000	5.773480	6927	8607043584.000000
281474976710655.000000	5.611756	6928	8608071680.000000
281474976710655.000000	5.694685	6929	8609131520.000000
281474976710655.000000	5.720417	6930	8610159616.000000
281474976710655.000000	5.741570	6931	8611219456.000000
281474976710655.000000	5.760114	6932	8612247552.000000
281474976710655.000000	5.755444	6933	8613307392.000000
281474976710655.000000	5.617711	6934	8614336512.000000
281474976710655.000000	5.782281	6935	8615395328.000000
281474976710655.000000	5.794533	6936	8616424448.000000
281474976710655.000000	5.744933	6937	8617484288.000000
281474976710655.000000	5.793325	6938	8618512384.000000
281474976710655.000000	5.564412	6939	8619571200.000000
281474976710655.000000	5.567128	6940	8620600320.000000
281474976710655.000000	5.614602	6941	8621660160.000000
281474976710655.000000	5.646627	6942	8622688256.000000
281474976710655.000000	5.827555	6943	8623749120.000000
281474976710655.000000	5.779403	6944	8624777216.000000
281474976710655.000000	5.639390	6945	8625837056.000000
281474976710655.000000	5.791404	6946	8626864128.000000
281474976710655.000000	5.680160	6947	8627924992.000000
281474976710655.000000	5.719971	6948	8628953088.000000
281474976710655.000000	5.745551	6949	8630012928.000000
281474976710655.000000	5.679139	6950	8631040000.000000
281474976710655.000000	5.755067	6951	8632101888.000000
281474976710655.000000	5.584192	6952	8633127936.000000
281474976710655.000000	5.665326	6953	8634190848.000000
281474976710655.000000	5.759250	6954	8635215872.000000
281474976710655.000000	5.730133	6955	8636277760.000000
281474976710655.000000	5.747210	6956	8637303808.000000
281474976710655.000000	5.627670	6957	8638366720.000000
281474976710655.000000	5.545631	6958	8639391744.000000
281474976710655.000000	5.706500	6959	8640454656.000000
281474976710655.000000	5.514326	6960	8641479680.000000
281474976710655.000000	5.779617	6961	8642541568.000000
281474976710655.000000	5.706658	6962	8643567616.000000
281474976710655.000000	5.655598	6963	8644630528.000000
281474976710655.000000	5.729181	6964	8645656576.000000
281474976710655.000000	5.747151	6965	8646718464.000000
281474976710655.000000	5.723860	6966	8647744512.000000
281474976710655.000000	5.879014	6967	8648807424.000000
281474976710655.000000	5.656285	6968	8649832448.000000
281474976710655.000000	5.710609	6969	8650895360.000000
281474976710655.000000	5.570032	6970	8651920384.000000
281474976710655.000000	5.648734	6971	8652983296.000000
281474976710655.000000	5.776468	6972	8654008320.000000
281474976710655.000000	5.625794	6973	8655071232.000000
281474976710655.000000	5.690392	6974	8656096256.000000
281474976710655.000000	5.700867	6975	8657159168.000000
281474976710655.000000	5.711608	6976	8658185216.000000
281474976710655.000000	5.897689	6977	8659247104.000000
281474976710655.000000	5.551189	6978	8660273152.000000
281474976710655.000000	5.759722	6979	8661335040.000000
281474976710655.000000	5.690720	6980	8662361088.000000
281474976710655.000000	5.554267	6981	8663422976.000000
281474976710655.000000	5.741452	6982	8664450048.000000
281474976710655.000000	5.763891	6983	8665510912.000000
281474976710655.000000	5.745459	6984	8666536960.000000
281474976710655.000000	5.837068	6985	8667599872.000000
281474976710655.000000	5.471527	6986	8668625920.000000
281474976710655.000000	5.581579	6987	8669687808.000000
281474976710655.000000	5.667929	6988	8670713856.000000
281474976710655.000000	5.427770	6989	8671774720.000000
281474976710655.000000	6.062751	6990	8672802816.000000
281474976710655.000000	5.357657	6991	8673863680.000000
281474976710655.000000	5.783198	6992	8674890752.000000
281474976710655.000000	5.480260	6993	8675951616.000000
281474976710655.000000	5.668442	6994	8676978688.000000
281474976710655.000000	5.887494	6995	8678039552.000000
281474976710655.000000	5.736234	6996	8679067648.000000
281474976710655.000000	5.792507	6997	8680127488.000000
281474976710655.000000	5.743645	6998	8681155584.000000
281474976710655.000000	5.888237	6999	8682216448.000000
281474976710655.000000	5.796875	7000	8683243520.000000
281474976710655.000000	5.697841	7001	8684303360.000000
281474976710655.000000	5.654768	7002	8685331456.000000
281474976710655.000000	6.134411	7003	8686391296.000000
281474976710655.000000	5.689307	7004	8687419392.000000
281474976710655.000000	5.868354	7005	8688479232.000000
281474976710655.000000	5.448920	7006	8689508352.000000
281474976710655.000000	5.819402	7007	8690567168.000000
281474976710655.000000	5.821507	7008	8691596288.000000
281474976710655.000000	5.693149	7009	8692656128.000000
281474976710655.000000	5.518680	7010	8693684224.000000
281474976710655.000000	5.812120	7011	8694744064.000000
281474976710655.000000	5.563679	7012	8695772160.000000
281474976710655.000000	7.007373	7013	8696833024.000000
281474976710655.000000	5.642716	7014	8697860096.000000
281474976710655.000000	5.765677	7015	8698919936.000000
281474976710655.000000	5.546263	7016	8699948032.000000
281474976710655.000000	5.800138	7017	8701008896.000000
281474976710655.000000	5.938056	7018	8702035968.000000
281474976710655.000000	5.693820	7019	8703095808.000000
281474976710655.000000	5.857699	7020	8704123904.000000
281474976710655.000000	5.789493	7021	8705184768.000000
281474976710655.000000	5.846777	7022	8706212864.000000
281474976710655.000000	5.790439	7023	8707272704.000000
281474976710655.000000	5.673022	7024	8708300800.000000
281474976710655.000000	5.930189	7025	8709361664.000000
281474976710655.000000	6.407989	7026	8710389760.000000
281474976710655.000000	5.312437	7027	8711448576.000000
281474976710655.000000	6.514187	7028	8712477696.000000
281474976710655.000000	6.579159	7029	8713536512.000000
281474976710655.000000	6.018702	7030	8714565632.000000
281474976710655.000000	6.135632	7031	8715624448.000000
281474976710655.000000	5.423654	7032	8716653568.000000
281474976710655.000000	5.920846	7033	8717713408.000000
281474976710655.000000	5.698124	7034	8718741504.000000
281474976710655.000000	5.724809	7035	8719801344.000000
281474976710655.000000	5.621223	7036	8720829440.000000
281474976710655.000000	5.711259	7037	8721889280.000000
281474976710655.000000	5.877071	7038	8722917376.000000
281474976710655.000000	5.824361	7039	8723977216.000000
281474976710655.000000	4.965101	7040	8725004288.000000
281474976710655.000000	5.791892	7041	8726066176.000000
281474976710655.000000	5.553587	7042	8727093248.000000
281474976710655.000000	5.824134	7043	8728154112.000000
281474976710655.000000	5.819136	7044	8729181184.000000
281474976710655.000000	5.757571	7045	8730243072.000000
281474976710655.000000	5.530216	7046	8731269120.000000
281474976710655.000000	5.555652	7047	8732331008.000000
281474976710655.000000	5.654743	7048	8733357056.000000
281474976710655.000000	5.790623	7049	8734418944.000000
281474976710655.000000	5.682507	7050	8735444992.000000
281474976710655.000000	5.803609	7051	8736506880.000000
281474976710655.000000	5.592570	7052	8737532928.000000
281474976710655.000000	5.704308	7053	8738594816.000000
281474976710655.000000	5.701572	7054	8739621888.000000
281474976710655.000000	5.612462	7055	8740682752.000000
281474976710655.000000	5.822198	7056	8741709824.000000
281474976710655.000000	5.691112	7057	8742771712.000000
281474976710655.000000	5.806104	7058	8743797760.000000
281474976710655.000000	5.924185	7059	8744858624.000000
281474976710655.000000	5.470650	7060	8745885696.000000
281474976710655.000000	5.878829	7061	8746946560.000000
281474976710655.000000	5.640109	7062	8747974656.000000
281474976710655.000000	5.689237	7063	8749034496.000000
281474976710655.000000	5.626390	7064	8750062592.000000
281474976710655.000000	5.589365	7065	8751123456.000000
281474976710655.000000	5.804157	7066	8752150528.000000
281474976710655.000000	5.668594	7067	8753211392.000000
281474976710655.000000	5.811226	7068	8754238464.000000
281474976710655.000000	6.107890	7069	8755299328.000000
281474976710655.000000	5.560190	7070	8756327424.000000
281474976710655.000000	5.761483	7071	8757387264.000000
281474976710655.000000	5.740104	7072	8758415360.000000
281474976710655.000000	5.697989	7073	8759476224.000000
281474976710655.000000	5.813570	7074	8760503296.000000
281474976710655.000000	5.695026	7075	8761563136.000000
281474976710655.000000	5.685388	7076	8762592256.000000
281474976710655.000000	5.799844	7077	8763652096.000000
281474976710655.000000	5.843459	7078	8764680192.000000
281474976710655.000000	5.989119	7079	8765740032.000000
281474976710655.000000	5.705094	7080	8766768128.000000
281474976710655.000000	5.727255	7081	8767827968.000000
281474976710655.000000	5.746474	7082	8768856064.000000
281474976710655.000000	5.623013	7083	8769915904.000000
281474976710655.000000	5.860456	7084	8770944000.000000
281474976710655.000000	5.787643	7085	8772004864.000000
281474976710655.000000	5.693115	7086	8773031936.000000
281474976710655.000000	5.843452	7087	8774091776.000000
281474976710655.000000	5.656343	7088	8775120896.000000
281474976710655.000000	5.804544	7089	8776180736.000000
281474976710655.000000	5.837783	7090	8777208832.000000
281474976710655.000000	5.599633	7091	8778267648.000000
281474976710655.000000	5.782005	7092	8779295744.000000
281474976710655.000000	5.718783	7093	8780356608.000000
281474976710655.000000	5.647714	7094	8781384704.000000
281474976710655.000000	5.871813	7095	8782444544.000000
281474976710655.000000	5.733190	7096	8783472640.000000
281474976710655.000000	5.821356	7097	8784532480.000000
281474976710655.000000	5.610082	7098	8785560576.000000
281474976710655.000000	5.575478	7099	8786620416.000000
281474976710655.000000	5.818433	7100	8787648512.000000
281474976710655.000000	5.857672	7101	8788709376.000000
281474976710655.000000	5.745562	7102	8789737472.000000
281474976710655.000000	5.861666	7103	8790796288.000000
281474976710655.000000	5.768537	7104	8791825408.000000
281474976710655.000000	5.706828	7105	8792885248.000000
281474976710655.000000	5.732633	7106	8793913344.000000
281474976710655.000000	5.799660	7107	8794973184.000000
281474976710655.000000	5.844046	7108	8796001280.000000
281474976710655.000000	5.712706	7109	8797061120.000000
281474976710655.000000	5.700927	7110	8798089216.000000
281474976710655.000000	5.624146	7111	8799149056.000000
281474976710655.000000	5.519047	7112	8800177152.000000
281474976710655.000000	5.720573	7113	8801236992.000000
281474976710655.000000	5.862265	7114	8802266112.000000
281474976710655.000000	6.062900	7115	8803325952.000000
281474976710655.000000	5.666986	7116	8804354048.000000
281474976710655.000000	5.381138	7117	8805413888.000000
281474976710655.000000	5.736890	7118	8806441984.000000
281474976710655.000000	5.548296	7119	8807501824.000000
281474976710655.000000	5.812309	7120	8808529920.000000
281474976710655.000000	5.590677	7121	8809590784.000000
281474976710655.000000	5.923727	7122	8810617856.000000
281474976710655.000000	5.775339	7123	8811678720.000000
281474976710655.000000	5.736620	7124	8812705792.000000
281474976710655.000000	5.730009	7125	8813767680.000000
281474976710655.000000	5.795679	7126	8814793728.000000
281474976710655.000000	5.610866	7127	8815854592.000000
281474976710655.000000	5.797465	7128	8816881664.000000
281474976710655.000000	5.596640	7129	8817943552.000000
281474976710655.000000	6.025105	7130	8818969600.000000
281474976710655.000000	5.859247	7131	8820031488.000000
281474976710655.000000	5.572117	7132	8821057536.000000
281474976710655.000000	5.749365	7133	8822119424.000000
281474976710655.000000	5.654719	7134	8823146496.000000
281474976710655.000000	5.736317	7135	8824208384.000000
281474976710655.000000	5.641205	7136	8825234432.000000
281474976710655.000000	5.670929	7137	8826295296.000000
281474976710655.000000	5.712433	7138	8827322368.000000
281474976710655.000000	5.650550	7139	8828383232.000000
281474976710655.000000	5.803319	7140	8829411328.000000
281474976710655.000000	5.802171	7141	8830471168.000000
281474976710655.000000	5.556022	7142	8831499264.000000
281474976710655.000000	5.724300	7143	8832559104.000000
281474976710655.000000	5.609558	7144	8833587200.000000
281474976710655.000000	5.655130	7145	8834648064.000000
